GEOID,NAME,county,pct_rent_occ,pct_own_occ
25025140400,"Census Tract 1404, Suffolk County, Massachusetts",Suffolk,37.133655394524965,62.86634460547504
25025160102,"Census Tract 1601.02, Suffolk County, Massachusetts",Suffolk,84.48873483535529,15.511265164644714
25025160103,"Census Tract 1601.03, Suffolk County, Massachusetts",Suffolk,65.02057613168725,34.97942386831276
25025160200,"Census Tract 1602, Suffolk County, Massachusetts",Suffolk,86.81229773462783,13.187702265372167
25025160300,"Census Tract 1603, Suffolk County, Massachusetts",Suffolk,62.77258566978193,37.22741433021807
25025160400,"Census Tract 1604, Suffolk County, Massachusetts",Suffolk,91.43994691439947,8.560053085600531
25025160501,"Census Tract 1605.01, Suffolk County, Massachusetts",Suffolk,69.06105695228322,30.938943047716776
25025160502,"Census Tract 1605.02, Suffolk County, Massachusetts",Suffolk,63.641364136413635,36.35863586358636
25025160601,"Census Tract 1606.01, Suffolk County, Massachusetts",Suffolk,78.95069532237675,21.04930467762326
25025160602,"Census Tract 1606.02, Suffolk County, Massachusetts",Suffolk,50.62189054726368,49.37810945273632
25025170101,"Census Tract 1701.01, Suffolk County, Massachusetts",Suffolk,44.52674897119341,55.47325102880658
25025170102,"Census Tract 1701.02, Suffolk County, Massachusetts",Suffolk,20.151133501259448,79.84886649874056
25025170200,"Census Tract 1702, Suffolk County, Massachusetts",Suffolk,52.54149377593361,47.45850622406639
25025170301,"Census Tract 1703.01, Suffolk County, Massachusetts",Suffolk,25.113739763421293,74.8862602365787
25025170302,"Census Tract 1703.02, Suffolk County, Massachusetts",Suffolk,73.78531073446327,26.214689265536723
25025170400,"Census Tract 1704, Suffolk County, Massachusetts",Suffolk,33.23368211260588,66.76631788739412
25025170502,"Census Tract 1705.02, Suffolk County, Massachusetts",Suffolk,44.62755438365195,55.37244561634805
25025170503,"Census Tract 1705.03, Suffolk County, Massachusetts",Suffolk,35.703918722786646,64.29608127721336
25025170504,"Census Tract 1705.04, Suffolk County, Massachusetts",Suffolk,62.52964426877471,37.4703557312253
25025170601,"Census Tract 1706.01, Suffolk County, Massachusetts",Suffolk,36.81048607318405,63.18951392681594
25025170701,"Census Tract 1707.01, Suffolk County, Massachusetts",Suffolk,66.2870159453303,33.712984054669704
25025170702,"Census Tract 1707.02, Suffolk County, Massachusetts",Suffolk,79.1257805530776,20.87421944692239
25025170800,"Census Tract 1708, Suffolk County, Massachusetts",Suffolk,59.78562921794362,40.21437078205637
25025180101,"Census Tract 1801.01, Suffolk County, Massachusetts",Suffolk,57.08435708435709,42.91564291564291
25025180200,"Census Tract 1802, Suffolk County, Massachusetts",Suffolk,36.314655172413794,63.685344827586206
25025180301,"Census Tract 1803.01, Suffolk County, Massachusetts",Suffolk,27.295703454085928,72.70429654591408
25025180400,"Census Tract 1804, Suffolk County, Massachusetts",Suffolk,45.6865127582017,54.3134872417983
25025180500,"Census Tract 1805, Suffolk County, Massachusetts",Suffolk,41.57187176835574,58.42812823164426
25025981000,"Census Tract 9810, Suffolk County, Massachusetts",Suffolk,100,0
25025981100,"Census Tract 9811, Suffolk County, Massachusetts",Suffolk,100,0
25025981300,"Census Tract 9813, Suffolk County, Massachusetts",Suffolk,0,100
25025981800,"Census Tract 9818, Suffolk County, Massachusetts",Suffolk,44.44444444444444,55.55555555555556
25027700100,"Census Tract 7001, Worcester County, Massachusetts",Worcester,6.338028169014084,93.66197183098592
25027701101,"Census Tract 7011.01, Worcester County, Massachusetts",Worcester,10.460772104607722,89.53922789539229
25027701102,"Census Tract 7011.02, Worcester County, Massachusetts",Worcester,44.148936170212764,55.85106382978723
25027702201,"Census Tract 7022.01, Worcester County, Massachusetts",Worcester,11.978221415607985,88.02177858439202
25027702202,"Census Tract 7022.02, Worcester County, Massachusetts",Worcester,25.196850393700785,74.80314960629921
25027703100,"Census Tract 7031, Worcester County, Massachusetts",Worcester,32.82442748091603,67.17557251908397
25027703200,"Census Tract 7032, Worcester County, Massachusetts",Worcester,23.877405559515324,76.12259444048468
25027703300,"Census Tract 7033, Worcester County, Massachusetts",Worcester,31.695331695331696,68.3046683046683
25027704201,"Census Tract 7042.01, Worcester County, Massachusetts",Worcester,7.82122905027933,92.17877094972067
25027704202,"Census Tract 7042.02, Worcester County, Massachusetts",Worcester,9.606986899563319,90.39301310043668
25027705101,"Census Tract 7051.01, Worcester County, Massachusetts",Worcester,12.697274031563847,87.30272596843616
25027705102,"Census Tract 7051.02, Worcester County, Massachusetts",Worcester,17.97483523067705,82.02516476932294
25027706100,"Census Tract 7061, Worcester County, Massachusetts",Worcester,8.953341740226985,91.04665825977301
25027707100,"Census Tract 7071, Worcester County, Massachusetts",Worcester,26.586102719033235,73.41389728096676
25027707200,"Census Tract 7072, Worcester County, Massachusetts",Worcester,84.71528471528471,15.284715284715283
25027707300,"Census Tract 7073, Worcester County, Massachusetts",Worcester,71.02756892230576,28.97243107769423
25027707400,"Census Tract 7074, Worcester County, Massachusetts",Worcester,22.988505747126435,77.01149425287356
25027707500,"Census Tract 7075, Worcester County, Massachusetts",Worcester,29.638439581351093,70.3615604186489
25027708100,"Census Tract 7081, Worcester County, Massachusetts",Worcester,11.146700832799487,88.85329916720052
25027709100,"Census Tract 7091, Worcester County, Massachusetts",Worcester,16.767788196359625,83.23221180364038
25027709201,"Census Tract 7092.01, Worcester County, Massachusetts",Worcester,28.251121076233183,71.74887892376681
25027709203,"Census Tract 7092.03, Worcester County, Massachusetts",Worcester,42.42627345844504,57.57372654155496
25027709204,"Census Tract 7092.04, Worcester County, Massachusetts",Worcester,29.176610978520284,70.82338902147971
25027709400,"Census Tract 7094, Worcester County, Massachusetts",Worcester,61.50888995675157,38.49111004324844
25027709501,"Census Tract 7095.01, Worcester County, Massachusetts",Worcester,4.819277108433735,95.18072289156626
25027709502,"Census Tract 7095.02, Worcester County, Massachusetts",Worcester,29.58651144118828,70.41348855881172
25027709600,"Census Tract 7096, Worcester County, Massachusetts",Worcester,65.79476861167002,34.205231388329985
25027709701,"Census Tract 7097.01, Worcester County, Massachusetts",Worcester,43.167572085248636,56.832427914751364
25027709702,"Census Tract 7097.02, Worcester County, Massachusetts",Worcester,47.908366533864545,52.091633466135455
25027710100,"Census Tract 7101, Worcester County, Massachusetts",Worcester,46.22093023255814,53.779069767441854
25027710200,"Census Tract 7102, Worcester County, Massachusetts",Worcester,26.755852842809364,73.24414715719062
25027710300,"Census Tract 7103, Worcester County, Massachusetts",Worcester,23.768115942028984,76.23188405797102
25027710400,"Census Tract 7104, Worcester County, Massachusetts",Worcester,16.628959276018097,83.3710407239819
25027710500,"Census Tract 7105, Worcester County, Massachusetts",Worcester,68.95544192841491,31.044558071585097
25027710601,"Census Tract 7106.01, Worcester County, Massachusetts",Worcester,59.7652975691534,40.2347024308466
25027710602,"Census Tract 7106.02, Worcester County, Massachusetts",Worcester,46.097697922515444,53.902302077484556
25027710700,"Census Tract 7107, Worcester County, Massachusetts",Worcester,97.84615384615385,2.1538461538461537
25027710800,"Census Tract 7108, Worcester County, Massachusetts",Worcester,55.07163323782235,44.92836676217765
25027711000,"Census Tract 7110, Worcester County, Massachusetts",Worcester,56.8920105355575,43.10798946444249
25027711100,"Census Tract 7111, Worcester County, Massachusetts",Worcester,15.453384418901662,84.54661558109834
25027712101,"Census Tract 7121.01, Worcester County, Massachusetts",Worcester,25.711416136591897,74.28858386340809
25027712102,"Census Tract 7121.02, Worcester County, Massachusetts",Worcester,5.6055363321799305,94.39446366782008
25027713100,"Census Tract 7131, Worcester County, Massachusetts",Worcester,18.80766501064585,81.19233498935415
25027715100,"Census Tract 7151, Worcester County, Massachusetts",Worcester,5.936319481921209,94.0636805180788
25027716101,"Census Tract 7161.01, Worcester County, Massachusetts",Worcester,33.93610608800483,66.06389391199518
25027716102,"Census Tract 7161.02, Worcester County, Massachusetts",Worcester,40.7611693325979,59.2388306674021
25027716200,"Census Tract 7162, Worcester County, Massachusetts",Worcester,50.98039215686274,49.01960784313725
25027716300,"Census Tract 7163, Worcester County, Massachusetts",Worcester,57.57392878696439,42.426071213035605
25027717100,"Census Tract 7171, Worcester County, Massachusetts",Worcester,16.475972540045767,83.52402745995423
25027718100,"Census Tract 7181, Worcester County, Massachusetts",Worcester,18.920392584514723,81.07960741548527
25027719100,"Census Tract 7191, Worcester County, Massachusetts",Worcester,11.761083743842365,88.23891625615764
25027720100,"Census Tract 7201, Worcester County, Massachusetts",Worcester,5.315870570107858,94.68412942989214
25027721101,"Census Tract 7211.01, Worcester County, Massachusetts",Worcester,8,92
25027721103,"Census Tract 7211.03, Worcester County, Massachusetts",Worcester,9.330985915492958,90.66901408450704
25027721104,"Census Tract 7211.04, Worcester County, Massachusetts",Worcester,21.364985163204746,78.63501483679525
25027722100,"Census Tract 7221, Worcester County, Massachusetts",Worcester,8.654848800834202,91.3451511991658
25027723100,"Census Tract 7231, Worcester County, Massachusetts",Worcester,24.417009602194785,75.58299039780522
25027724100,"Census Tract 7241, Worcester County, Massachusetts",Worcester,23.322475570032573,76.67752442996742
25027725100,"Census Tract 7251, Worcester County, Massachusetts",Worcester,30.589484864577805,69.4105151354222
25027726100,"Census Tract 7261, Worcester County, Massachusetts",Worcester,6.625766871165645,93.37423312883436
25027726200,"Census Tract 7262, Worcester County, Massachusetts",Worcester,61.765778912805544,38.234221087194456
25027727100,"Census Tract 7271, Worcester County, Massachusetts",Worcester,9.005037783375315,90.99496221662469
25027728100,"Census Tract 7281, Worcester County, Massachusetts",Worcester,18.23932525039536,81.76067474960463
25027728200,"Census Tract 7282, Worcester County, Massachusetts",Worcester,6.216216216216217,93.78378378378378
25027728300,"Census Tract 7283, Worcester County, Massachusetts",Worcester,20.133882595262616,79.86611740473738
25027728400,"Census Tract 7284, Worcester County, Massachusetts",Worcester,9.027404621171414,90.97259537882859
25027729100,"Census Tract 7291, Worcester County, Massachusetts",Worcester,18.573996405032954,81.42600359496704
25027729200,"Census Tract 7292, Worcester County, Massachusetts",Worcester,18.94463667820069,81.0553633217993
25027730100,"Census Tract 7301, Worcester County, Massachusetts",Worcester,21.390374331550802,78.6096256684492
25027730200,"Census Tract 7302, Worcester County, Massachusetts",Worcester,23.393403604216253,76.60659639578374
25027730300,"Census Tract 7303, Worcester County, Massachusetts",Worcester,51.091901728844405,48.908098271155595
25027730401,"Census Tract 7304.01, Worcester County, Massachusetts",Worcester,72.04709456893278,27.952905431067226
25027730402,"Census Tract 7304.02, Worcester County, Massachusetts",Worcester,56.980519480519476,43.01948051948052
25027730500,"Census Tract 7305, Worcester County, Massachusetts",Worcester,68.4913217623498,31.5086782376502
25027730600,"Census Tract 7306, Worcester County, Massachusetts",Worcester,28.982898289828984,71.01710171017102
25027730700,"Census Tract 7307, Worcester County, Massachusetts",Worcester,15.6533892382949,84.3466107617051
25027730801,"Census Tract 7308.01, Worcester County, Massachusetts",Worcester,14.821428571428571,85.17857142857143
25027730802,"Census Tract 7308.02, Worcester County, Massachusetts",Worcester,41.25,58.75
25027730901,"Census Tract 7309.01, Worcester County, Massachusetts",Worcester,31.238332296204106,68.7616677037959
25027730902,"Census Tract 7309.02, Worcester County, Massachusetts",Worcester,26.051924798567594,73.9480752014324
25027731001,"Census Tract 7310.01, Worcester County, Massachusetts",Worcester,38.35860838537021,61.64139161462979
25027731002,"Census Tract 7310.02, Worcester County, Massachusetts",Worcester,52.005629838142156,47.994370161857844
25027731101,"Census Tract 7311.01, Worcester County, Massachusetts",Worcester,48.06349206349206,51.93650793650794
25027731102,"Census Tract 7311.02, Worcester County, Massachusetts",Worcester,45.02967359050445,54.97032640949555
25027731203,"Census Tract 7312.03, Worcester County, Massachusetts",Worcester,88.35820895522389,11.641791044776118
25027731204,"Census Tract 7312.04, Worcester County, Massachusetts",Worcester,79.10628019323671,20.893719806763286
25027731300,"Census Tract 7313, Worcester County, Massachusetts",Worcester,86.97454114860864,13.025458851391356
25027731400,"Census Tract 7314, Worcester County, Massachusetts",Worcester,92.93659621802001,7.063403781979978
25027731500,"Census Tract 7315, Worcester County, Massachusetts",Worcester,86.41350210970464,13.58649789029536
25027731601,"Census Tract 7316.01, Worcester County, Massachusetts",Worcester,91.36150234741784,8.63849765258216
25027731602,"Census Tract 7316.02, Worcester County, Massachusetts",Worcester,96.35854341736695,3.6414565826330536
25027731700,"Census Tract 7317, Worcester County, Massachusetts",Worcester,90.61111111111111,9.388888888888888
25027731801,"Census Tract 7318.01, Worcester County, Massachusetts",Worcester,92.05607476635514,7.943925233644859
25027731802,"Census Tract 7318.02, Worcester County, Massachusetts",Worcester,86.28536285362853,13.714637146371464
25027731900,"Census Tract 7319, Worcester County, Massachusetts",Worcester,82.71375464684016,17.286245353159853
25027732001,"Census Tract 7320.01, Worcester County, Massachusetts",Worcester,95.73170731707317,4.2682926829268295
25027732002,"Census Tract 7320.02, Worcester County, Massachusetts",Worcester,58.977035490605424,41.02296450939457
25027732201,"Census Tract 7322.01, Worcester County, Massachusetts",Worcester,62.79740447007931,37.20259552992069
25027732202,"Census Tract 7322.02, Worcester County, Massachusetts",Worcester,35.811648079306075,64.18835192069393
25027732203,"Census Tract 7322.03, Worcester County, Massachusetts",Worcester,69.66824644549763,30.33175355450237
25027732301,"Census Tract 7323.01, Worcester County, Massachusetts",Worcester,25.646950092421445,74.35304990757857
25027732302,"Census Tract 7323.02, Worcester County, Massachusetts",Worcester,61.27502634351949,38.72497365648051
25027732400,"Census Tract 7324, Worcester County, Massachusetts",Worcester,79.61321514907333,20.386784850926674
25027732500,"Census Tract 7325, Worcester County, Massachusetts",Worcester,79.86030267753202,20.13969732246799
25027732600,"Census Tract 7326, Worcester County, Massachusetts",Worcester,74.93905411994149,25.06094588005851
25027732700,"Census Tract 7327, Worcester County, Massachusetts",Worcester,74.40310938367574,25.596890616324263
25027732801,"Census Tract 7328.01, Worcester County, Massachusetts",Worcester,42.38728750923873,57.612712490761275
25027732802,"Census Tract 7328.02, Worcester County, Massachusetts",Worcester,31.948051948051948,68.05194805194805
25027732901,"Census Tract 7329.01, Worcester County, Massachusetts",Worcester,62.5,37.5
25027733000,"Census Tract 7330, Worcester County, Massachusetts",Worcester,75.74370709382151,24.25629290617849
25027733101,"Census Tract 7331.01, Worcester County, Massachusetts",Worcester,27.78969957081545,72.21030042918454
25027733102,"Census Tract 7331.02, Worcester County, Massachusetts",Worcester,41.713641488162345,58.286358511837655
25027735100,"Census Tract 7351, Worcester County, Massachusetts",Worcester,13.963764913831197,86.0362350861688
25027735200,"Census Tract 7352, Worcester County, Massachusetts",Worcester,15.954244431065623,84.04575556893438
25027736100,"Census Tract 7361, Worcester County, Massachusetts",Worcester,11.167002012072434,88.83299798792757
25027736200,"Census Tract 7362, Worcester County, Massachusetts",Worcester,9.379407616361073,90.62059238363894
25027736300,"Census Tract 7363, Worcester County, Massachusetts",Worcester,15.088449531737774,84.91155046826223
25027736400,"Census Tract 7364, Worcester County, Massachusetts",Worcester,12.606341840680587,87.39365815931941
25027736500,"Census Tract 7365, Worcester County, Massachusetts",Worcester,17.62571280456195,82.37428719543806
25027737100,"Census Tract 7371, Worcester County, Massachusetts",Worcester,16.60457690260777,83.39542309739223
25027737200,"Census Tract 7372, Worcester County, Massachusetts",Worcester,65.95995288574794,34.04004711425206
25027737300,"Census Tract 7373, Worcester County, Massachusetts",Worcester,20.80426754205991,79.1957324579401
25027738100,"Census Tract 7381, Worcester County, Massachusetts",Worcester,35.85100879461976,64.14899120538024
25027738201,"Census Tract 7382.01, Worcester County, Massachusetts",Worcester,17.45254133496632,82.54745866503367
25027738202,"Census Tract 7382.02, Worcester County, Massachusetts",Worcester,31.076454925827314,68.9235450741727
25027739101,"Census Tract 7391.01, Worcester County, Massachusetts",Worcester,9.520921770770164,90.47907822922984
25027739102,"Census Tract 7391.02, Worcester County, Massachusetts",Worcester,42.51968503937008,57.48031496062992
25027739201,"Census Tract 7392.01, Worcester County, Massachusetts",Worcester,54.47520927237605,45.52479072762395
25027739202,"Census Tract 7392.02, Worcester County, Massachusetts",Worcester,30.425531914893618,69.57446808510637
25027739300,"Census Tract 7393, Worcester County, Massachusetts",Worcester,18.280949326491342,81.71905067350866
25027739401,"Census Tract 7394.01, Worcester County, Massachusetts",Worcester,26.229508196721312,73.77049180327869
25027739402,"Census Tract 7394.02, Worcester County, Massachusetts",Worcester,19.090909090909093,80.9090909090909
25027739500,"Census Tract 7395, Worcester County, Massachusetts",Worcester,6.28131021194605,93.71868978805395
25027740101,"Census Tract 7401.01, Worcester County, Massachusetts",Worcester,20.930232558139537,79.06976744186046
25027740102,"Census Tract 7401.02, Worcester County, Massachusetts",Worcester,7.048658481127785,92.95134151887221
25027740200,"Census Tract 7402, Worcester County, Massachusetts",Worcester,27.95436022819886,72.04563977180113
25027741101,"Census Tract 7411.01, Worcester County, Massachusetts",Worcester,9.815585960737657,90.18441403926234
25027741102,"Census Tract 7411.02, Worcester County, Massachusetts",Worcester,8.851422550052687,91.14857744994731
25027742300,"Census Tract 7423, Worcester County, Massachusetts",Worcester,47.579814624098866,52.42018537590113
25027742401,"Census Tract 7424.01, Worcester County, Massachusetts",Worcester,5.536668285575522,94.46333171442448
25027742402,"Census Tract 7424.02, Worcester County, Massachusetts",Worcester,51.35933806146572,48.64066193853428
25027743100,"Census Tract 7431, Worcester County, Massachusetts",Worcester,10.62407132243685,89.37592867756315
25027744102,"Census Tract 7441.02, Worcester County, Massachusetts",Worcester,12.001943634596696,87.9980563654033
25027744103,"Census Tract 7441.03, Worcester County, Massachusetts",Worcester,12.296819787985866,87.70318021201413
25027744104,"Census Tract 7441.04, Worcester County, Massachusetts",Worcester,13.849632560768796,86.1503674392312
25027744201,"Census Tract 7442.01, Worcester County, Massachusetts",Worcester,28.072033898305083,71.92796610169492
25027744202,"Census Tract 7442.02, Worcester County, Massachusetts",Worcester,33.64167478091529,66.35832521908472
25027744300,"Census Tract 7443, Worcester County, Massachusetts",Worcester,67.60647870425915,32.393521295740854
25027744400,"Census Tract 7444, Worcester County, Massachusetts",Worcester,39.70110461338531,60.29889538661468
25027745100,"Census Tract 7451, Worcester County, Massachusetts",Worcester,20.935727788279774,79.06427221172024
25027746100,"Census Tract 7461, Worcester County, Massachusetts",Worcester,8.71868978805395,91.28131021194605
25027747101,"Census Tract 7471.01, Worcester County, Massachusetts",Worcester,21.735467565290648,78.26453243470935
25027747102,"Census Tract 7471.02, Worcester County, Massachusetts",Worcester,27,73
25027748100,"Census Tract 7481, Worcester County, Massachusetts",Worcester,14.666666666666666,85.33333333333334
25027749100,"Census Tract 7491, Worcester County, Massachusetts",Worcester,11.694201490119857,88.30579850988013
25027749200,"Census Tract 7492, Worcester County, Massachusetts",Worcester,24.803149606299215,75.19685039370079
25027750100,"Census Tract 7501, Worcester County, Massachusetts",Worcester,47.02832070203431,52.9716792979657
25027750200,"Census Tract 7502, Worcester County, Massachusetts",Worcester,15.51155115511551,84.48844884488449
25027750300,"Census Tract 7503, Worcester County, Massachusetts",Worcester,38.4070796460177,61.59292035398231
25027751101,"Census Tract 7511.01, Worcester County, Massachusetts",Worcester,16.25,83.75
25027751102,"Census Tract 7511.02, Worcester County, Massachusetts",Worcester,4.6861184792219275,95.31388152077808
25027752101,"Census Tract 7521.01, Worcester County, Massachusetts",Worcester,21.466473709599615,78.53352629040039
25027752102,"Census Tract 7521.02, Worcester County, Massachusetts",Worcester,8.584905660377357,91.41509433962264
25027753100,"Census Tract 7531, Worcester County, Massachusetts",Worcester,19.598540145985403,80.4014598540146
25027753200,"Census Tract 7532, Worcester County, Massachusetts",Worcester,19.07766990291262,80.92233009708738
25027754100,"Census Tract 7541, Worcester County, Massachusetts",Worcester,13.539791141519625,86.46020885848037
25027754200,"Census Tract 7542, Worcester County, Massachusetts",Worcester,53.22014051522248,46.77985948477752
25027754300,"Census Tract 7543, Worcester County, Massachusetts",Worcester,72.03092059030219,27.969079409697823
25027754400,"Census Tract 7544, Worcester County, Massachusetts",Worcester,44.687915006640104,55.31208499335989
25027755100,"Census Tract 7551, Worcester County, Massachusetts",Worcester,48.930971288943184,51.06902871105681
25027755201,"Census Tract 7552.01, Worcester County, Massachusetts",Worcester,23.537803138373754,76.46219686162625
25027755202,"Census Tract 7552.02, Worcester County, Massachusetts",Worcester,23.103448275862068,76.89655172413794
25027756101,"Census Tract 7561.01, Worcester County, Massachusetts",Worcester,29.297458893871447,70.70254110612855
25027756102,"Census Tract 7561.02, Worcester County, Massachusetts",Worcester,10.942578548212351,89.05742145178765
25027757100,"Census Tract 7571, Worcester County, Massachusetts",Worcester,56.72866520787746,43.27133479212254
25027757200,"Census Tract 7572, Worcester County, Massachusetts",Worcester,77.59914255091104,22.40085744908896
25027757300,"Census Tract 7573, Worcester County, Massachusetts",Worcester,83.19132455460883,16.80867544539117
25027757400,"Census Tract 7574, Worcester County, Massachusetts",Worcester,43.40866290018832,56.59133709981168
25027757500,"Census Tract 7575, Worcester County, Massachusetts",Worcester,26.666666666666668,73.33333333333333
25027758101,"Census Tract 7581.01, Worcester County, Massachusetts",Worcester,4.588394062078273,95.41160593792173
25027758103,"Census Tract 7581.03, Worcester County, Massachusetts",Worcester,21.645021645021643,78.35497835497836
25027758104,"Census Tract 7581.04, Worcester County, Massachusetts",Worcester,17.371252882398156,82.62874711760185
25027759100,"Census Tract 7591, Worcester County, Massachusetts",Worcester,22.275449101796408,77.72455089820359
25027760100,"Census Tract 7601, Worcester County, Massachusetts",Worcester,12.903225806451612,87.09677419354838
25027761100,"Census Tract 7611, Worcester County, Massachusetts",Worcester,32.964718272775144,67.03528172722486
25027761200,"Census Tract 7612, Worcester County, Massachusetts",Worcester,53.38871884564932,46.61128115435068
25027761300,"Census Tract 7613, Worcester County, Massachusetts",Worcester,26.080125687352712,73.9198743126473
25027761401,"Census Tract 7614.01, Worcester County, Massachusetts",Worcester,1.6986706056129988,98.30132939438701
25027761402,"Census Tract 7614.02, Worcester County, Massachusetts",Worcester,12.727272727272727,87.27272727272727
